1.000000000000000000e+00,7.000000000000000000e+01,2.900000000000000000e+01,5.200000000000000000e+01,1.020000000000000000e+02,5.400000000000000000e+01,1.020000000000000000e+02,7.900000000000000000e+01,2.500000000000000000e+01,5.800000000000000000e+01,4.853999999999999915e+01,2.460000000000000142e+01,4.896999999999999886e+01,-4.940000000000000391e+00,-2.903999999999999915e+01,-4.215999999999999659e+01,6.800000000000000488e-01,3.799999999999999822e+00,-3.200000000000000178e+00,-2.326000000000000156e+01,3.300000000000000155e-01,-1.850000000000000089e+00,-1.955999999999999872e+01,-4.099999999999999756e-01,-3.100000000000000089e+00,-2.125000000000000000e+01,-5.699999999999999512e-01,-3.580000000000000071e+00
0.000000000000000000e+00,5.700000000000000000e+01,6.300000000000000000e+01,8.500000000000000000e+01,1.120000000000000000e+02,7.300000000000000000e+01,1.150000000000000000e+02,1.030000000000000000e+02,3.000000000000000000e+01,6.500000000000000000e+01,6.224000000000000199e+01,-9.679999999999999716e+00,1.548000000000000043e+01,-1.297000000000000064e+01,-4.788000000000000256e+01,-5.515999999999999659e+01,-2.228000000000000114e+01,-5.600000000000000533e-01,-9.490000000000000213e+00,-2.462000000000000099e+01,4.199999999999999845e-01,-2.060000000000000053e+00,-2.214999999999999858e+01,-6.400000000000000133e-01,-3.419999999999999929e+00,-2.278000000000000114e+01,-1.219999999999999973e+00,-4.370000000000000107e+00
0.000000000000000000e+00,4.900000000000000000e+01,3.600000000000000000e+01,6.100000000000000000e+01,8.700000000000000000e+01,5.100000000000000000e+01,9.000000000000000000e+01,6.500000000000000000e+01,2.200000000000000000e+01,5.000000000000000000e+01,6.114999999999999858e+01,1.293999999999999950e+01,3.139000000000000057e+01,8.410000000000000142e+00,-2.605999999999999872e+01,-3.130999999999999872e+01,9.609999999999999432e+00,7.490000000000000213e+00,4.799999999999999822e+00,-1.939000000000000057e+01,-7.399999999999999911e-01,-4.410000000000000142e+00,-1.812000000000000099e+01,-1.050000000000000044e+00,-4.259999999999999787e+00,-1.755000000000000071e+01,-1.120000000000000107e+00,-3.290000000000000036e+00
1.000000000000000000e+00,5.100000000000000000e+01,2.600000000000000000e+01,4.800000000000000000e+01,9.000000000000000000e+01,4.600000000000000000e+01,8.600000000000000000e+01,6.100000000000000000e+01,2.100000000000000000e+01,5.000000000000000000e+01,5.878999999999999915e+01,2.310000000000000142e+01,4.446000000000000085e+01,5.429999999999999716e+00,-2.103000000000000114e+01,-2.730000000000000071e+01,1.333000000000000007e+01,8.519999999999999574e+00,4.799999999999999822e+00,-1.887999999999999901e+01,-7.800000000000000266e-01,-4.290000000000000036e+00,-1.785999999999999943e+01,-1.030000000000000027e+00,-4.209999999999999964e+00,-1.726000000000000156e+01,-1.120000000000000107e+00,-3.290000000000000036e+00
0.000000000000000000e+00,4.300000000000000000e+01,4.100000000000000000e+01,5.900000000000000000e+01,9.300000000000000000e+01,5.600000000000000000e+01,9.700000000000000000e+01,9.300000000000000000e+01,2.500000000000000000e+01,5.500000000000000000e+01,6.781999999999999318e+01,9.140000000000000568e+00,3.525999999999999801e+01,5.019999999999999574e+00,-3.098000000000000043e+01,-3.777000000000000313e+01,-1.878999999999999915e+01,4.700000000000000178e+00,2.000000000000000042e-02,-1.950000000000000000e+01,-6.999999999999999556e-01,-3.729999999999999982e+00,-2.305000000000000071e+01,-1.120000000000000107e+00,-5.160000000000000142e+00,-1.928000000000000114e+01,-6.600000000000000311e-01,-3.270000000000000018e+00
1.000000000000000000e+00,5.700000000000000000e+01,2.600000000000000000e+01,5.000000000000000000e+01,9.300000000000000000e+01,5.300000000000000000e+01,9.700000000000000000e+01,7.300000000000000000e+01,2.300000000000000000e+01,5.400000000000000000e+01,6.185000000000000142e+01,2.787000000000000099e+01,5.160999999999999943e+01,4.280000000000000249e+00,-2.794000000000000128e+01,-3.679999999999999716e+01,6.769999999999999574e+00,5.759999999999999787e+00,7.800000000000000266e-01,-2.346000000000000085e+01,1.000000000000000056e-01,-2.319999999999999840e+00,-1.966000000000000014e+01,-5.200000000000000178e-01,-3.419999999999999929e+00,-2.128999999999999915e+01,-5.500000000000000444e-01,-3.569999999999999840e+00
1.000000000000000000e+00,4.100000000000000000e+01,2.300000000000000000e+01,4.700000000000000000e+01,8.100000000000000000e+01,4.600000000000000000e+01,8.900000000000000000e+01,4.500000000000000000e+01,1.900000000000000000e+01,4.800000000000000000e+01,7.662999999999999545e+01,2.989999999999999858e+01,5.271000000000000085e+01,2.060999999999999943e+01,-2.082000000000000028e+01,-2.878999999999999915e+01,3.450000000000000000e+01,1.075000000000000000e+01,7.559999999999999609e+00,-2.328999999999999915e+01,-1.169999999999999929e+00,-4.490000000000000213e+00,-2.551999999999999957e+01,-1.060000000000000053e+00,-4.900000000000000355e+00,-2.203999999999999915e+01,-1.820000000000000062e+00,-4.620000000000000107e+00
1.000000000000000000e+00,6.600000000000000000e+01,3.100000000000000000e+01,5.900000000000000000e+01,9.000000000000000000e+01,4.900000000000000000e+01,8.800000000000000000e+01,8.100000000000000000e+01,2.500000000000000000e+01,5.300000000000000000e+01,4.627000000000000313e+01,1.716000000000000014e+01,3.364999999999999858e+01,5.160000000000000142e+00,-2.426999999999999957e+01,-2.912000000000000099e+01,-4.730000000000000426e+00,4.349999999999999645e+00,1.840000000000000080e+00,-2.267999999999999972e+01,-2.020000000000000018e+00,-6.540000000000000036e+00,-2.055999999999999872e+01,-1.439999999999999947e+00,-5.349999999999999645e+00,-1.885000000000000142e+01,-1.429999999999999938e+00,-3.640000000000000124e+00
0.000000000000000000e+00,4.400000000000000000e+01,3.800000000000000000e+01,6.000000000000000000e+01,9.600000000000000000e+01,6.000000000000000000e+01,1.050000000000000000e+02,7.900000000000000000e+01,2.500000000000000000e+01,5.200000000000000000e+01,7.498999999999999488e+01,1.591000000000000014e+01,4.110999999999999943e+01,3.299999999999999822e+00,-3.485999999999999943e+01,-4.497999999999999687e+01,1.629999999999999893e+00,4.419999999999999929e+00,3.450000000000000178e+00,-2.442999999999999972e+01,0.000000000000000000e+00,-2.810000000000000053e+00,-2.221000000000000085e+01,-7.800000000000000266e-01,-3.770000000000000018e+00,-2.294000000000000128e+01,-1.489999999999999991e+00,-4.490000000000000213e+00
1.000000000000000000e+00,4.800000000000000000e+01,2.500000000000000000e+01,5.000000000000000000e+01,9.100000000000000000e+01,4.800000000000000000e+01,9.000000000000000000e+01,7.400000000000000000e+01,2.300000000000000000e+01,5.300000000000000000e+01,6.656000000000000227e+01,2.639000000000000057e+01,4.672999999999999687e+01,9.179999999999999716e+00,-2.291000000000000014e+01,-3.028000000000000114e+01,3.379999999999999893e+00,6.759999999999999787e+00,2.310000000000000053e+00,-2.258999999999999986e+01,-1.090000000000000080e+00,-4.849999999999999645e+00,-2.644000000000000128e+01,-1.260000000000000009e+00,-5.309999999999999609e+00,-2.239000000000000057e+01,-2.160000000000000142e+00,-4.599999999999999645e+00
0.000000000000000000e+00,6.700000000000000000e+01,7.800000000000000000e+01,1.070000000000000000e+02,8.900000000000000000e+01,6.400000000000000000e+01,9.700000000000000000e+01,8.200000000000000000e+01,2.600000000000000000e+01,5.500000000000000000e+01,4.432000000000000028e+01,-2.976000000000000156e+01,-1.466999999999999993e+01,5.320000000000000284e+00,-3.928000000000000114e+01,-3.839999999999999858e+01,-6.129999999999999893e+00,3.430000000000000160e+00,-1.499999999999999944e-01,-2.080999999999999872e+01,-1.810000000000000053e+00,-5.639999999999999680e+00,-1.780000000000000071e+01,-1.290000000000000036e+00,-4.790000000000000036e+00,-1.767000000000000171e+01,-1.679999999999999938e+00,-3.899999999999999911e+00
0.000000000000000000e+00,5.200000000000000000e+01,4.100000000000000000e+01,6.400000000000000000e+01,9.300000000000000000e+01,5.300000000000000000e+01,9.400000000000000000e+01,8.000000000000000000e+01,2.300000000000000000e+01,5.300000000000000000e+01,5.981000000000000227e+01,9.080000000000000071e+00,3.048999999999999844e+01,5.440000000000000391e+00,-2.808999999999999986e+01,-3.474000000000000199e+01,-4.969999999999999751e+00,6.599999999999999645e+00,1.989999999999999991e+00,-2.001999999999999957e+01,-6.400000000000000133e-01,-3.470000000000000195e+00,-2.314000000000000057e+01,-1.060000000000000053e+00,-5.309999999999999609e+00,-1.987999999999999901e+01,-1.799999999999999933e-01,-3.009999999999999787e+00
0.000000000000000000e+00,6.000000000000000000e+01,5.600000000000000000e+01,7.100000000000000000e+01,9.400000000000000000e+01,6.400000000000000000e+01,9.900000000000000000e+01,1.000000000000000000e+02,2.600000000000000000e+01,5.700000000000000000e+01,5.153000000000000114e+01,-7.780000000000000249e+00,2.151999999999999957e+01,4.400000000000000022e-01,-3.928000000000000114e+01,-4.028000000000000114e+01,-2.391000000000000014e+01,3.450000000000000178e+00,-2.089999999999999858e+00,-2.103999999999999915e+01,-1.850000000000000089e+00,-5.780000000000000249e+00,-1.764999999999999858e+01,-1.260000000000000009e+00,-4.780000000000000249e+00,-1.760000000000000142e+01,-1.669999999999999929e+00,-3.899999999999999911e+00
1.000000000000000000e+00,5.400000000000000000e+01,2.800000000000000000e+01,5.100000000000000000e+01,9.300000000000000000e+01,5.600000000000000000e+01,1.000000000000000000e+02,8.000000000000000000e+01,2.400000000000000000e+01,5.500000000000000000e+01,6.487999999999999545e+01,2.603000000000000114e+01,5.028999999999999915e+01,6.740000000000000213e+00,-3.082999999999999829e+01,-3.982999999999999829e+01,4.699999999999999734e-01,5.500000000000000000e+00,4.699999999999999734e-01,-2.451999999999999957e+01,-8.299999999999999600e-01,-3.990000000000000213e+00,-2.321999999999999886e+01,-9.399999999999999467e-01,-4.299999999999999822e+00,-2.321999999999999886e+01,-1.689999999999999947e+00,-4.549999999999999822e+00
1.000000000000000000e+00,3.500000000000000000e+01,2.900000000000000000e+01,5.100000000000000000e+01,7.400000000000000000e+01,5.200000000000000000e+01,8.900000000000000000e+01,6.000000000000000000e+01,2.200000000000000000e+01,4.900000000000000000e+01,7.490000000000000568e+01,2.048999999999999844e+01,4.250000000000000000e+01,2.378999999999999915e+01,-2.712000000000000099e+01,-3.007000000000000028e+01,1.372000000000000064e+01,7.480000000000000426e+00,5.799999999999999822e+00,-1.867000000000000171e+01,-4.600000000000000200e-01,-4.440000000000000391e+00,-2.126000000000000156e+01,-9.499999999999999556e-01,-4.790000000000000036e+00,-1.764999999999999858e+01,-7.199999999999999734e-01,-3.140000000000000124e+00
1.000000000000000000e+00,6.200000000000000000e+01,3.200000000000000000e+01,5.400000000000000000e+01,9.200000000000000000e+01,5.000000000000000000e+01,8.900000000000000000e+01,8.400000000000000000e+01,2.600000000000000000e+01,5.700000000000000000e+01,5.064999999999999858e+01,1.626999999999999957e+01,3.928000000000000114e+01,3.490000000000000213e+00,-2.521999999999999886e+01,-2.973999999999999844e+01,-7.190000000000000391e+00,3.430000000000000160e+00,-1.949999999999999956e+00,-2.326000000000000156e+01,-2.299999999999999822e+00,-7.349999999999999645e+00,-2.239000000000000057e+01,-1.649999999999999911e+00,-6.179999999999999716e+00,-1.973000000000000043e+01,-1.280000000000000027e+00,-3.700000000000000178e+00
1.000000000000000000e+00,5.400000000000000000e+01,2.900000000000000000e+01,5.100000000000000000e+01,8.800000000000000000e+01,5.100000000000000000e+01,9.100000000000000000e+01,9.500000000000000000e+01,2.400000000000000000e+01,5.500000000000000000e+01,5.628000000000000114e+01,2.062000000000000099e+01,4.267000000000000171e+01,1.016000000000000014e+01,-2.612000000000000099e+01,-3.204999999999999716e+01,-2.137000000000000099e+01,5.389999999999999680e+00,-2.999999999999999889e-01,-1.903000000000000114e+01,-5.400000000000000355e-01,-4.089999999999999858e+00,-2.223999999999999844e+01,-1.010000000000000009e+00,-4.929999999999999716e+00,-1.780999999999999872e+01,-5.300000000000000266e-01,-2.979999999999999982e+00
1.000000000000000000e+00,5.200000000000000000e+01,3.300000000000000000e+01,5.400000000000000000e+01,9.900000000000000000e+01,6.100000000000000000e+01,1.070000000000000000e+02,1.090000000000000000e+02,2.600000000000000000e+01,5.600000000000000000e+01,6.593999999999999773e+01,1.980999999999999872e+01,4.539999999999999858e+01,2.720000000000000195e+00,-3.589999999999999858e+01,-4.692999999999999972e+01,-2.919999999999999929e+01,3.560000000000000053e+00,-6.099999999999999867e-01,-2.405000000000000071e+01,-8.900000000000000133e-01,-4.480000000000000426e+00,-2.666000000000000014e+01,-1.070000000000000062e+00,-4.940000000000000391e+00,-2.310999999999999943e+01,-1.850000000000000089e+00,-4.580000000000000071e+00
0.000000000000000000e+00,5.700000000000000000e+01,6.000000000000000000e+01,8.600000000000000000e+01,8.700000000000000000e+01,5.900000000000000000e+01,9.600000000000000000e+01,1.030000000000000000e+02,2.700000000000000000e+01,5.700000000000000000e+01,5.643999999999999773e+01,-1.207000000000000028e+01,6.959999999999999964e+00,8.859999999999999432e+00,-3.434000000000000341e+01,-3.689999999999999858e+01,-2.491000000000000014e+01,2.299999999999999822e+00,-1.909999999999999920e+00,-2.348999999999999844e+01,-1.620000000000000107e+00,-6.500000000000000000e+00,-2.167000000000000171e+01,-1.389999999999999902e+00,-5.700000000000000178e+00,-2.053000000000000114e+01,-1.199999999999999956e+00,-3.720000000000000195e+00
1.000000000000000000e+00,4.900000000000000000e+01,2.500000000000000000e+01,4.800000000000000000e+01,9.000000000000000000e+01,5.000000000000000000e+01,9.100000000000000000e+01,7.700000000000000000e+01,2.500000000000000000e+01,5.600000000000000000e+01,6.475000000000000000e+01,2.567000000000000171e+01,4.759000000000000341e+01,1.025000000000000000e+01,-2.501000000000000156e+01,-3.135999999999999943e+01,-2.099999999999999922e-01,4.669999999999999929e+00,-8.499999999999999778e-01,-2.228000000000000114e+01,-1.199999999999999956e+00,-4.780000000000000249e+00,-2.780000000000000071e+01,-1.340000000000000080e+00,-5.769999999999999574e+00,-2.226000000000000156e+01,-1.909999999999999920e+00,-4.400000000000000355e+00
2.000000000000000000e+00,6.700000000000000000e+01,2.900000000000000000e+01,5.300000000000000000e+01,1.030000000000000000e+02,5.100000000000000000e+01,9.600000000000000000e+01,8.600000000000000000e+01,2.500000000000000000e+01,5.500000000000000000e+01,5.065999999999999659e+01,2.351999999999999957e+01,4.589000000000000057e+01,-1.199999999999999956e+00,-2.594000000000000128e+01,-3.602000000000000313e+01,-6.309999999999999609e+00,4.500000000000000000e+00,3.200000000000000067e-01,-2.396000000000000085e+01,-6.800000000000000488e-01,-4.190000000000000391e+00,-2.691000000000000014e+01,-1.040000000000000036e+00,-4.910000000000000142e+00,-2.321000000000000085e+01,-1.760000000000000009e+00,-4.509999999999999787e+00
1.000000000000000000e+00,5.700000000000000000e+01,3.100000000000000000e+01,5.200000000000000000e+01,9.300000000000000000e+01,5.100000000000000000e+01,9.100000000000000000e+01,9.100000000000000000e+01,2.300000000000000000e+01,5.400000000000000000e+01,5.521999999999999886e+01,1.894000000000000128e+01,4.240999999999999659e+01,5.769999999999999574e+00,-2.616000000000000014e+01,-3.175000000000000000e+01,-1.574000000000000021e+01,6.500000000000000000e+00,9.300000000000000488e-01,-2.064000000000000057e+01,-5.200000000000000178e-01,-3.629999999999999893e+00,-2.405000000000000071e+01,-1.040000000000000036e+00,-5.410000000000000142e+00,-2.001000000000000156e+01,-2.899999999999999800e-01,-3.060000000000000053e+00
1.000000000000000000e+00,5.800000000000000000e+01,3.100000000000000000e+01,5.500000000000000000e+01,9.500000000000000000e+01,5.100000000000000000e+01,9.200000000000000000e+01,8.200000000000000000e+01,2.400000000000000000e+01,5.800000000000000000e+01,5.589000000000000057e+01,1.971000000000000085e+01,4.067000000000000171e+01,5.379999999999999893e+00,-2.601000000000000156e+01,-3.236999999999999744e+01,-5.080000000000000071e+00,5.660000000000000142e+00,-2.850000000000000089e+00,-2.207999999999999829e+01,-1.010000000000000009e+00,-4.700000000000000178e+00,-2.766000000000000014e+01,-1.360000000000000098e+00,-5.759999999999999787e+00,-2.223000000000000043e+01,-1.939999999999999947e+00,-4.450000000000000178e+00
1.000000000000000000e+00,4.600000000000000000e+01,2.900000000000000000e+01,5.000000000000000000e+01,8.500000000000000000e+01,5.100000000000000000e+01,9.000000000000000000e+01,8.000000000000000000e+01,2.400000000000000000e+01,5.300000000000000000e+01,6.598000000000000398e+01,2.085000000000000142e+01,4.422999999999999687e+01,1.372000000000000064e+01,-2.616000000000000014e+01,-3.082999999999999829e+01,-4.889999999999999680e+00,5.490000000000000213e+00,1.919999999999999929e+00,-2.064999999999999858e+01,-6.400000000000000133e-01,-3.819999999999999840e+00,-2.355000000000000071e+01,-1.020000000000000018e+00,-5.269999999999999574e+00,-1.985000000000000142e+01,-4.400000000000000022e-01,-3.160000000000000142e+00
1.000000000000000000e+00,5.600000000000000000e+01,3.100000000000000000e+01,5.300000000000000000e+01,9.500000000000000000e+01,5.800000000000000000e+01,9.900000000000000000e+01,7.800000000000000000e+01,2.400000000000000000e+01,5.600000000000000000e+01,6.296999999999999886e+01,2.335000000000000142e+01,4.864000000000000057e+01,4.940000000000000391e+00,-3.285999999999999943e+01,-3.885000000000000142e+01,2.689999999999999947e+00,5.360000000000000320e+00,-6.400000000000000133e-01,-2.462999999999999901e+01,-4.799999999999999822e-01,-3.430000000000000160e+00,-2.330000000000000071e+01,-9.300000000000000488e-01,-4.179999999999999716e+00,-2.319999999999999929e+01,-1.659999999999999920e+00,-4.509999999999999787e+00
3.000000000000000000e+00,5.300000000000000000e+01,5.100000000000000000e+01,7.200000000000000000e+01,9.100000000000000000e+01,8.300000000000000000e+01,1.210000000000000000e+02,6.600000000000000000e+01,4.300000000000000000e+01,7.100000000000000000e+01,6.582999999999999829e+01,2.879999999999999893e+00,2.937000000000000099e+01,7.400000000000000355e+00,-5.790999999999999659e+01,-6.089000000000000057e+01,1.431000000000000050e+01,-1.396000000000000085e+01,-1.591999999999999993e+01,-2.305000000000000071e+01,6.899999999999999467e-01,-1.590000000000000080e+00,-1.987999999999999901e+01,-5.899999999999999689e-01,-3.209999999999999964e+00,-2.178000000000000114e+01,-8.599999999999999867e-01,-3.910000000000000142e+00
1.000000000000000000e+00,5.700000000000000000e+01,3.100000000000000000e+01,5.200000000000000000e+01,9.000000000000000000e+01,5.200000000000000000e+01,9.100000000000000000e+01,8.800000000000000000e+01,2.500000000000000000e+01,5.600000000000000000e+01,5.253999999999999915e+01,1.773999999999999844e+01,4.078000000000000114e+01,6.950000000000000178e+00,-2.714000000000000057e+01,-3.217999999999999972e+01,-1.377999999999999936e+01,4.540000000000000036e+00,-1.100000000000000089e+00,-1.835999999999999943e+01,-6.400000000000000133e-01,-5.419999999999999929e+00,-1.757999999999999829e+01,-8.499999999999999778e-01,-4.349999999999999645e+00,-1.653999999999999915e+01,-9.699999999999999734e-01,-3.229999999999999982e+00
0.000000000000000000e+00,6.200000000000000000e+01,5.700000000000000000e+01,7.700000000000000000e+01,9.300000000000000000e+01,7.800000000000000000e+01,1.100000000000000000e+02,9.800000000000000000e+01,3.100000000000000000e+01,6.200000000000000000e+01,5.121000000000000085e+01,-9.060000000000000497e+00,1.607000000000000028e+01,2.770000000000000018e+00,-5.334000000000000341e+01,-5.081000000000000227e+01,-1.989000000000000057e+01,-1.620000000000000107e+00,-6.759999999999999787e+00,-2.291000000000000014e+01,-1.550000000000000044e+00,-6.370000000000000107e+00,-2.101999999999999957e+01,-1.340000000000000080e+00,-5.700000000000000178e+00,-2.021999999999999886e+01,-1.270000000000000018e+00,-3.890000000000000124e+00
1.000000000000000000e+00,5.600000000000000000e+01,3.100000000000000000e+01,5.400000000000000000e+01,9.600000000000000000e+01,5.500000000000000000e+01,9.900000000000000000e+01,7.000000000000000000e+01,2.300000000000000000e+01,5.300000000000000000e+01,6.243999999999999773e+01,2.258999999999999986e+01,4.650999999999999801e+01,4.610000000000000320e+00,-2.991000000000000014e+01,-3.896000000000000085e+01,1.008999999999999986e+01,6.360000000000000320e+00,2.259999999999999787e+00,-2.414999999999999858e+01,-3.499999999999999778e-01,-3.220000000000000195e+00,-2.426000000000000156e+01,-9.200000000000000400e-01,-4.280000000000000249e+00,-2.298999999999999844e+01,-1.639999999999999902e+00,-4.400000000000000355e+00
1.000000000000000000e+00,5.100000000000000000e+01,2.700000000000000000e+01,5.000000000000000000e+01,9.500000000000000000e+01,5.500000000000000000e+01,9.800000000000000000e+01,8.100000000000000000e+01,2.500000000000000000e+01,5.400000000000000000e+01,6.843999999999999773e+01,2.823000000000000043e+01,5.268999999999999773e+01,4.959999999999999964e+00,-2.985000000000000142e+01,-3.775000000000000000e+01,3.800000000000000044e-01,4.299999999999999822e+00,1.370000000000000107e+00,-2.494000000000000128e+01,-7.700000000000000178e-01,-3.750000000000000000e+00,-2.219999999999999929e+01,-8.499999999999999778e-01,-3.959999999999999964e+00,-2.367000000000000171e+01,-1.580000000000000071e+00,-4.519999999999999574e+00
1.000000000000000000e+00,7.700000000000000000e+01,2.700000000000000000e+01,5.200000000000000000e+01,1.010000000000000000e+02,5.700000000000000000e+01,1.020000000000000000e+02,8.400000000000000000e+01,2.500000000000000000e+01,5.700000000000000000e+01,4.196000000000000085e+01,2.717000000000000171e+01,4.949000000000000199e+01,-2.140000000000000124e+00,-3.191000000000000014e+01,-4.195000000000000284e+01,-3.319999999999999840e+00,4.150000000000000355e+00,-1.810000000000000053e+00,-2.385999999999999943e+01,6.199999999999999956e-01,-2.149999999999999911e+00,-2.055999999999999872e+01,-6.600000000000000311e-01,-3.450000000000000178e+00,-2.248000000000000043e+01,-1.120000000000000107e+00,-4.129999999999999893e+00
1.000000000000000000e+00,5.800000000000000000e+01,3.200000000000000000e+01,5.500000000000000000e+01,1.010000000000000000e+02,5.000000000000000000e+01,9.300000000000000000e+01,7.300000000000000000e+01,2.400000000000000000e+01,5.400000000000000000e+01,5.196000000000000085e+01,1.701999999999999957e+01,3.825000000000000000e+01,-2.390000000000000124e+00,-2.510999999999999943e+01,-3.400000000000000000e+01,1.090000000000000080e+00,5.530000000000000249e+00,9.499999999999999556e-01,-1.848000000000000043e+01,-3.900000000000000133e-01,-4.919999999999999929e+00,-2.094000000000000128e+01,-1.000000000000000000e+00,-4.870000000000000107e+00,-1.739999999999999858e+01,-9.399999999999999467e-01,-3.390000000000000124e+00
1.000000000000000000e+00,6.100000000000000000e+01,3.100000000000000000e+01,5.500000000000000000e+01,9.600000000000000000e+01,6.100000000000000000e+01,1.010000000000000000e+02,9.600000000000000000e+01,2.400000000000000000e+01,5.500000000000000000e+01,5.756000000000000227e+01,2.194000000000000128e+01,4.446000000000000085e+01,5.790000000000000036e+00,-3.596000000000000085e+01,-4.099000000000000199e+01,-1.577999999999999936e+01,5.370000000000000107e+00,2.399999999999999911e-01,-2.435999999999999943e+01,-3.900000000000000133e-01,-3.549999999999999822e+00,-2.617000000000000171e+01,-1.010000000000000009e+00,-4.629999999999999893e+00,-2.342000000000000171e+01,-1.689999999999999947e+00,-4.429999999999999716e+00
1.000000000000000000e+00,5.700000000000000000e+01,3.200000000000000000e+01,5.500000000000000000e+01,9.500000000000000000e+01,5.200000000000000000e+01,9.100000000000000000e+01,8.700000000000000000e+01,2.300000000000000000e+01,5.400000000000000000e+01,5.540999999999999659e+01,1.778999999999999915e+01,3.921000000000000085e+01,4.160000000000000142e+00,-2.721999999999999886e+01,-3.178999999999999915e+01,-1.156000000000000050e+01,6.410000000000000142e+00,8.599999999999999867e-01,-2.087000000000000099e+01,-9.300000000000000488e-01,-3.970000000000000195e+00,-2.557000000000000028e+01,-1.229999999999999982e+00,-5.780000000000000249e+00,-1.969000000000000128e+01,-7.600000000000000089e-01,-3.549999999999999822e+00
0.000000000000000000e+00,6.200000000000000000e+01,7.200000000000000000e+01,1.030000000000000000e+02,8.600000000000000000e+01,6.100000000000000000e+01,9.700000000000000000e+01,9.400000000000000000e+01,2.600000000000000000e+01,5.600000000000000000e+01,4.763000000000000256e+01,-2.346000000000000085e+01,-1.044999999999999929e+01,1.043999999999999950e+01,-3.617999999999999972e+01,-3.822999999999999687e+01,-1.976000000000000156e+01,3.520000000000000018e+00,-1.129999999999999893e+00,-1.964000000000000057e+01,-7.700000000000000178e-01,-6.009999999999999787e+00,-1.810999999999999943e+01,-9.399999999999999467e-01,-4.480000000000000426e+00,-1.708999999999999986e+01,-9.499999999999999556e-01,-3.140000000000000124e+00
0.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,7.600000000000000000e+01,8.700000000000000000e+01,6.500000000000000000e+01,9.600000000000000000e+01,9.800000000000000000e+01,2.600000000000000000e+01,5.600000000000000000e+01,5.350999999999999801e+01,-1.889999999999999902e+00,1.753999999999999915e+01,9.099999999999999645e+00,-4.028000000000000114e+01,-3.647999999999999687e+01,-1.948000000000000043e+01,3.479999999999999982e+00,-5.600000000000000533e-01,-2.248999999999999844e+01,-1.770000000000000018e+00,-6.559999999999999609e+00,-2.032999999999999829e+01,-1.340000000000000080e+00,-5.860000000000000320e+00,-2.007000000000000028e+01,-1.459999999999999964e+00,-4.299999999999999822e+00
3.000000000000000000e+00,5.700000000000000000e+01,7.500000000000000000e+01,1.140000000000000000e+02,7.300000000000000000e+01,7.300000000000000000e+01,1.080000000000000000e+02,5.900000000000000000e+01,4.800000000000000000e+01,6.900000000000000000e+01,5.289999999999999858e+01,-2.675000000000000000e+01,-2.157999999999999829e+01,2.258999999999999986e+01,-4.825000000000000000e+01,-4.920000000000000284e+01,1.564000000000000057e+01,-1.853000000000000114e+01,-1.408000000000000007e+01,-2.055999999999999872e+01,-6.700000000000000400e-01,-6.509999999999999787e+00,-1.814000000000000057e+01,-1.000000000000000000e+00,-4.660000000000000142e+00,-1.760999999999999943e+01,-8.399999999999999689e-01,-3.100000000000000089e+00
0.000000000000000000e+00,5.800000000000000000e+01,4.000000000000000000e+01,6.500000000000000000e+01,1.000000000000000000e+02,5.800000000000000000e+01,1.000000000000000000e+02,1.060000000000000000e+02,2.600000000000000000e+01,5.700000000000000000e+01,5.178999999999999915e+01,8.740000000000000213e+00,2.805999999999999872e+01,-1.000000000000000000e+00,-3.311999999999999744e+01,-4.103999999999999915e+01,-3.217000000000000171e+01,3.479999999999999982e+00,-2.080000000000000071e+00,-1.830999999999999872e+01,-2.000000000000000111e-01,-4.849999999999999645e+00,-2.114999999999999858e+01,-1.000000000000000000e+00,-4.839999999999999858e+00,-1.700000000000000000e+01,-9.100000000000000311e-01,-3.379999999999999893e+00
3.000000000000000000e+00,5.700000000000000000e+01,6.000000000000000000e+01,8.100000000000000000e+01,9.000000000000000000e+01,7.500000000000000000e+01,1.130000000000000000e+02,7.500000000000000000e+01,3.100000000000000000e+01,6.000000000000000000e+01,6.067000000000000171e+01,-7.730000000000000426e+00,1.748000000000000043e+01,1.209999999999999964e+01,-5.003000000000000114e+01,-5.317999999999999972e+01,4.570000000000000284e+00,-1.679999999999999938e+00,-4.879999999999999893e+00,-2.401000000000000156e+01,-6.600000000000000311e-01,-4.070000000000000284e+00,-2.732000000000000028e+01,-1.149999999999999911e+00,-5.059999999999999609e+00,-2.287999999999999901e+01,-1.540000000000000036e+00,-4.190000000000000391e+00
2.000000000000000000e+00,8.000000000000000000e+01,2.900000000000000000e+01,5.500000000000000000e+01,1.150000000000000000e+02,4.800000000000000000e+01,9.600000000000000000e+01,9.900000000000000000e+01,2.600000000000000000e+01,6.200000000000000000e+01,3.403999999999999915e+01,1.950000000000000000e+01,3.932999999999999829e+01,-1.835999999999999943e+01,-2.305000000000000071e+01,-3.567999999999999972e+01,-1.957000000000000028e+01,3.669999999999999929e+00,-6.179999999999999716e+00,-2.226999999999999957e+01,-2.080000000000000071e+00,-6.320000000000000284e+00,-2.057000000000000028e+01,-1.459999999999999964e+00,-6.309999999999999609e+00,-2.039999999999999858e+01,-1.649999999999999911e+00,-4.709999999999999964e+00
