1.000000000000000000e+00,1.270000000000000000e+02,5.700000000000000000e+01,9.000000000000000000e+00,1.111100000000000004e-01,0.000000000000000000e+00,9.444399999999999462e-01,7.123300000000000187e-01,1.611099999999999977e+00,1.103900000000000103e+00,1.242600000000000051e+02,1.130000000000000000e+02,1.403300000000000125e+02,1.194399999999999977e+02,-3.377799999999999869e+01,4.822200000000000131e+01,-1.444400000000000084e+01,1.403300000000000125e+02,1.947500000000000064e-01,-2.341200000000000170e+00
3.000000000000000000e+00,2.360000000000000000e+02,1.170000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.777800000000000269e-01,4.036899999999999933e-01,1.277800000000000047e+00,7.428700000000000303e-01,4.588900000000000290e+01,3.955599999999999739e+01,5.844400000000000261e+01,3.966700000000000159e+01,-1.900000000000000000e+01,3.766700000000000159e+01,-1.866700000000000159e+01,5.844400000000000261e+01,3.304799999999999960e-01,-2.099499999999999922e+00
1.000000000000000000e+00,2.430000000000000000e+02,4.100000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.555599999999999872e-01,2.777800000000000269e-01,1.518500000000000127e-01,1.352199999999999989e+02,1.284399999999999977e+02,1.458899999999999864e+02,1.313300000000000125e+02,-2.033299999999999841e+01,3.200000000000000000e+01,-1.166699999999999982e+01,1.458899999999999864e+02,1.195299999999999974e-01,-2.270199999999999996e+00
4.000000000000000000e+00,1.570000000000000000e+02,8.500000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.222199999999999953e+00,1.241300000000000070e+00,2.222200000000000009e-01,1.721300000000000052e-01,1.892599999999999838e+01,1.455599999999999916e+01,2.688899999999999935e+01,1.533300000000000018e+01,-1.311100000000000065e+01,2.388899999999999935e+01,-1.077800000000000047e+01,2.688899999999999935e+01,4.590199999999999836e-01,-2.160899999999999821e+00
4.000000000000000000e+00,2.070000000000000000e+02,1.150000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055600000000000094e+00,3.296299999999999786e-01,1.666700000000000126e-01,3.333300000000000152e-02,1.222199999999999953e+00,4.444400000000000017e-01,2.888900000000000023e+00,3.333300000000000152e-01,-2.333299999999999930e+00,5.000000000000000000e+00,-2.666700000000000070e+00,2.888900000000000023e+00,9.333299999999999930e-01,-2.065500000000000114e+00
4.000000000000000000e+00,9.000000000000000000e+01,1.340000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.888900000000000134e-01,1.851900000000000074e-02,9.444399999999999462e-01,1.518500000000000127e-01,2.111099999999999977e+00,1.000000000000000000e+00,4.666699999999999626e+00,6.666699999999999848e-01,-3.333299999999999930e+00,7.666699999999999626e+00,-4.333300000000000374e+00,4.666699999999999626e+00,8.814800000000000413e-01,-2.013100000000000112e+00
1.000000000000000000e+00,5.100000000000000000e+01,5.600000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.888899999999999579e-01,1.629599999999999937e-01,7.222199999999999731e-01,1.074100000000000055e-01,1.264399999999999977e+02,1.162199999999999989e+02,1.416699999999999875e+02,1.214399999999999977e+02,-3.066700000000000159e+01,4.566700000000000159e+01,-1.500000000000000000e+01,1.416699999999999875e+02,1.794800000000000006e-01,-2.307700000000000085e+00
3.000000000000000000e+00,5.200000000000000000e+01,8.900000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.222199999999999953e+00,2.721699999999999786e+00,7.222199999999999731e-01,4.906499999999999750e-01,2.892599999999999838e+01,2.522200000000000131e+01,3.688900000000000290e+01,2.466700000000000159e+01,-1.111100000000000065e+01,2.388899999999999935e+01,-1.277800000000000047e+01,3.688900000000000290e+01,3.311299999999999799e-01,-2.048500000000000210e+00
6.000000000000000000e+00,8.000000000000000000e+00,1.990000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666700000000000070e+00,7.888100000000000112e-01,1.388900000000000023e+00,7.123300000000000187e-01,1.500000000000000000e+01,1.333300000000000018e+01,1.177800000000000047e+01,1.988899999999999935e+01,-5.000000000000000000e+00,-9.666700000000000514e+00,1.466699999999999982e+01,1.988899999999999935e+01,4.088800000000000212e-01,1.905299999999999994e+00
6.000000000000000000e+00,1.690000000000000000e+02,1.990000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.277800000000000047e+00,4.430499999999999994e-01,1.277800000000000047e+00,1.041700000000000070e+00,1.451900000000000013e+01,1.111100000000000065e+01,1.455599999999999916e+01,1.788899999999999935e+01,-1.022199999999999953e+01,1.111100000000000004e-01,1.011100000000000065e+01,1.788899999999999935e+01,3.784699999999999731e-01,2.634199999999999875e+00
3.000000000000000000e+00,1.500000000000000000e+02,1.580000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.166700000000000070e+00,1.633299999999999974e+00,1.388900000000000023e+00,4.185200000000000031e-01,8.444399999999999906e+00,7.000000000000000000e+00,1.222199999999999953e+01,6.111100000000000421e+00,-4.333300000000000374e+00,1.133300000000000018e+01,-7.000000000000000000e+00,1.222199999999999953e+01,5.030900000000000372e-01,-1.943400000000000016e+00
0.000000000000000000e+00,9.500000000000000000e+01,5.700000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.833299999999999930e+00,3.411099999999999799e+00,2.111099999999999977e+00,1.718499999999999917e+00,2.629599999999999937e+01,2.466700000000000159e+01,3.444400000000000261e+01,1.977799999999999869e+01,-4.888899999999999579e+00,2.444399999999999906e+01,-1.955600000000000094e+01,3.444400000000000261e+01,4.256900000000000128e-01,-1.739000000000000101e+00
5.000000000000000000e+00,1.700000000000000000e+01,2.040000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.282399999999999984e+00,2.166700000000000070e+00,7.527700000000000502e-01,5.725900000000000034e+01,5.088900000000000290e+01,7.122199999999999420e+01,4.966700000000000159e+01,-1.911100000000000065e+01,4.188900000000000290e+01,-2.277799999999999869e+01,7.122199999999999420e+01,3.026699999999999946e-01,-2.037399999999999878e+00
4.000000000000000000e+00,9.600000000000000000e+01,1.410000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.555600000000000094e+00,7.407399999999999540e-01,4.444400000000000017e-01,1.185200000000000004e-01,4.963000000000000078e+00,3.111099999999999977e+00,8.777799999999999159e+00,3.000000000000000000e+00,-5.555600000000000094e+00,1.144400000000000084e+01,-5.888899999999999579e+00,8.777799999999999159e+00,6.652400000000000535e-01,-2.075099999999999945e+00
6.000000000000000000e+00,8.900000000000000000e+01,2.210000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.388900000000000023e+00,1.485200000000000076e+00,1.444399999999999906e+00,1.585199999999999942e+00,1.407399999999999984e+01,1.066699999999999982e+01,1.244400000000000084e+01,1.911100000000000065e+01,-1.022199999999999953e+01,-4.888899999999999579e+00,1.511100000000000065e+01,1.911100000000000065e+01,4.460100000000000176e-01,2.317200000000000149e+00
1.000000000000000000e+00,1.810000000000000000e+02,8.700000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.222199999999999953e+00,4.740699999999999914e-01,7.777800000000000269e-01,2.074100000000000110e-01,1.354099999999999966e+02,1.278900000000000006e+02,1.464399999999999977e+02,1.318899999999999864e+02,-2.255600000000000094e+01,3.311099999999999710e+01,-1.055599999999999916e+01,1.464399999999999977e+02,1.265699999999999881e-01,-2.312899999999999956e+00
0.000000000000000000e+00,1.820000000000000000e+02,1.340000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.111100000000000421e-01,2.407400000000000095e-01,7.222199999999999731e-01,6.296300000000000507e-02,5.888899999999999579e+00,7.666699999999999626e+00,6.666699999999999626e+00,3.333299999999999930e+00,5.333300000000000374e+00,2.333299999999999930e+00,-7.666699999999999626e+00,7.888899999999999579e+00,5.776000000000000023e-01,-8.060399999999999787e-01
3.000000000000000000e+00,2.900000000000000000e+01,1.800000000000000000e+01,9.000000000000000000e+00,2.222200000000000009e-01,0.000000000000000000e+00,7.777800000000000269e-01,8.073700000000000321e-01,1.722199999999999953e+00,1.289600000000000080e+00,6.829600000000000648e+01,5.900000000000000000e+01,8.611100000000000421e+01,5.977799999999999869e+01,-2.788899999999999935e+01,5.344400000000000261e+01,-2.555600000000000094e+01,8.611100000000000421e+01,3.171599999999999975e-01,-2.123600000000000154e+00
1.000000000000000000e+00,1.640000000000000000e+02,4.500000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055600000000000094e+00,5.963000000000000522e-01,1.000000000000000000e+00,2.222200000000000009e-01,1.019300000000000068e+02,8.811100000000000421e+01,1.245600000000000023e+02,9.311100000000000421e+01,-4.144400000000000261e+01,6.788899999999999579e+01,-2.644399999999999906e+01,1.245600000000000023e+02,2.924999999999999822e-01,-2.238300000000000178e+00
2.000000000000000000e+00,1.280000000000000000e+02,1.160000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.777800000000000269e-01,6.963000000000000300e-01,8.333300000000000152e-01,9.222200000000000397e-01,1.963000000000000078e+00,2.222200000000000009e-01,5.000000000000000000e+00,6.666699999999999848e-01,-5.222199999999999953e+00,9.111100000000000421e+00,-3.888900000000000023e+00,5.000000000000000000e+00,9.702399999999999913e-01,-2.163400000000000212e+00
1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.111100000000000421e-01,5.741300000000000292e-01,7.222199999999999731e-01,7.721999999999999975e-01,1.107000000000000028e+02,9.622199999999999420e+01,1.290000000000000000e+02,1.068900000000000006e+02,-4.344400000000000261e+01,5.488900000000000290e+01,-1.144400000000000084e+01,1.290000000000000000e+02,2.540499999999999980e-01,-2.434699999999999864e+00
4.000000000000000000e+00,2.410000000000000000e+02,1.350000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.222200000000000009e-01,2.963000000000000009e-02,1.666700000000000126e-01,7.777799999999999991e-02,1.481500000000000039e-01,0.000000000000000000e+00,4.444400000000000017e-01,0.000000000000000000e+00,-4.444400000000000017e-01,8.888899999999999579e-01,-4.444400000000000017e-01,4.444400000000000017e-01,3.333300000000000152e-01,-2.094399999999999817e+00
1.000000000000000000e+00,5.100000000000000000e+01,1.500000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.222300000000000386e-01,2.851799999999999891e-01,1.222199999999999953e+00,7.851799999999999891e-01,1.322199999999999989e+02,1.230000000000000000e+02,1.453300000000000125e+02,1.283300000000000125e+02,-2.766700000000000159e+01,3.933299999999999841e+01,-1.166699999999999982e+01,1.453300000000000125e+02,1.536200000000000065e-01,-2.341000000000000192e+00
5.000000000000000000e+00,2.020000000000000000e+02,1.820000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.555600000000000094e+00,1.857900000000000107e+00,3.000000000000000000e+00,2.054800000000000182e+00,5.507399999999999807e+01,4.955599999999999739e+01,6.811100000000000421e+01,4.755599999999999739e+01,-1.655600000000000094e+01,3.911099999999999710e+01,-2.255600000000000094e+01,6.811100000000000421e+01,3.015999999999999792e-01,-1.989200000000000079e+00
1.000000000000000000e+00,9.300000000000000000e+01,2.900000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.222199999999999953e+00,1.229600000000000026e+00,1.388900000000000023e+00,1.574100000000000055e+00,1.284799999999999898e+02,1.190000000000000000e+02,1.427800000000000011e+02,1.236700000000000017e+02,-2.844399999999999906e+01,4.288900000000000290e+01,-1.444400000000000084e+01,1.427800000000000011e+02,1.664799999999999891e-01,-2.297800000000000065e+00
4.000000000000000000e+00,1.740000000000000000e+02,1.120000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.388900000000000023e+00,9.962999999999999634e-01,6.666699999999999848e-01,8.000000000000000444e-01,3.162999999999999901e+01,2.422200000000000131e+01,4.366700000000000159e+01,2.700000000000000000e+01,-2.222200000000000131e+01,3.611099999999999710e+01,-1.388899999999999935e+01,4.366700000000000159e+01,4.450399999999999912e-01,-2.244800000000000129e+00
4.000000000000000000e+00,1.210000000000000000e+02,1.540000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.444400000000000017e-01,1.185200000000000004e-01,2.611099999999999977e+00,5.751900000000000013e+00,1.851900000000000102e+00,1.555600000000000094e+00,3.000000000000000000e+00,1.000000000000000000e+00,-8.888899999999999579e-01,3.444399999999999906e+00,-2.555600000000000094e+00,3.000000000000000000e+00,5.343900000000000317e-01,-1.905899999999999928e+00
2.000000000000000000e+00,1.800000000000000000e+01,8.700000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.555600000000000094e+00,1.962599999999999900e+00,1.888900000000000023e+00,1.747000000000000108e+00,2.925899999999999945e+00,1.222199999999999953e+00,5.666699999999999626e+00,1.888900000000000023e+00,-5.111100000000000421e+00,8.222200000000000841e+00,-3.111099999999999977e+00,5.666699999999999626e+00,8.627700000000000369e-01,-2.229499999999999815e+00
5.000000000000000000e+00,7.800000000000000000e+01,2.010000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.833299999999999930e+00,2.656200000000000117e+00,5.000000000000000000e+00,4.071600000000000108e+00,5.644400000000000261e+01,5.144400000000000261e+01,6.866700000000000159e+01,4.922200000000000131e+01,-1.500000000000000000e+01,3.666700000000000159e+01,-2.166700000000000159e+01,6.866700000000000159e+01,2.804300000000000126e-01,-1.969500000000000028e+00
4.000000000000000000e+00,2.280000000000000000e+02,9.000000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.833299999999999930e+00,2.208600000000000119e+00,2.222199999999999953e+00,2.464599999999999902e+00,1.685200000000000031e+01,1.288899999999999935e+01,2.444399999999999906e+01,1.322199999999999953e+01,-1.188899999999999935e+01,2.277799999999999869e+01,-1.088899999999999935e+01,2.444399999999999906e+01,4.755499999999999727e-01,-2.122700000000000031e+00
6.000000000000000000e+00,2.140000000000000000e+02,2.360000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,2.555600000000000094e-01,3.777800000000000047e+00,1.362999999999999989e+00,1.659299999999999997e+01,1.288899999999999935e+01,1.466699999999999982e+01,2.222200000000000131e+01,-1.111100000000000065e+01,-5.777800000000000047e+00,1.688899999999999935e+01,2.222200000000000131e+01,4.195999999999999730e-01,2.306700000000000195e+00
1.000000000000000000e+00,2.360000000000000000e+02,4.200000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.222199999999999731e-01,4.629599999999999826e-01,1.388900000000000023e+00,1.440700000000000092e+00,1.353000000000000114e+02,1.281100000000000136e+02,1.464399999999999977e+02,1.313300000000000125e+02,-2.155600000000000094e+01,3.344400000000000261e+01,-1.188899999999999935e+01,1.464399999999999977e+02,1.251400000000000012e-01,-2.282200000000000006e+00
1.000000000000000000e+00,2.350000000000000000e+02,3.500000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.444500000000000117e-01,2.963000000000000078e-01,1.222199999999999953e+00,6.074100000000000055e-01,9.792600000000000193e+01,8.300000000000000000e+01,1.220000000000000000e+02,8.877800000000000580e+01,-4.477799999999999869e+01,7.222199999999999420e+01,-2.744399999999999906e+01,1.220000000000000000e+02,3.195000000000000062e-01,-2.248200000000000198e+00
0.000000000000000000e+00,2.200000000000000000e+01,1.160000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.888900000000000134e-01,1.074100000000000055e-01,3.333300000000000152e-01,1.333300000000000041e-01,5.629599999999999937e+00,6.777800000000000047e+00,7.000000000000000000e+00,3.111099999999999977e+00,3.444399999999999906e+00,4.111100000000000421e+00,-7.555600000000000094e+00,7.333300000000000374e+00,5.754000000000000226e-01,-1.099599999999999911e+00
2.000000000000000000e+00,1.310000000000000000e+02,1.250000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.111100000000000421e-01,3.740700000000000136e-01,5.000000000000000000e-01,2.999999999999999889e-01,1.370400000000000063e+00,0.000000000000000000e+00,3.888900000000000023e+00,2.222200000000000009e-01,-4.111100000000000421e+00,7.555600000000000094e+00,-3.444399999999999906e+00,3.888900000000000023e+00,1.000000000000000000e+00,-2.130300000000000082e+00
0.000000000000000000e+00,1.600000000000000000e+01,1.170000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.777800000000000269e-01,1.518500000000000127e-01,5.000000000000000000e-01,2.111099999999999921e-01,5.888899999999999579e+00,6.888899999999999579e+00,7.444399999999999906e+00,3.333299999999999930e+00,3.000000000000000000e+00,4.666699999999999626e+00,-7.666699999999999626e+00,7.444399999999999906e+00,5.535700000000000065e-01,-1.179699999999999971e+00
3.000000000000000000e+00,1.900000000000000000e+01,1.020000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.888900000000000023e+00,1.500599999999999934e+00,1.166700000000000070e+00,6.236099999999999977e-01,5.836999999999999744e+01,5.066700000000000159e+01,7.344400000000000261e+01,5.100000000000000000e+01,-2.311100000000000065e+01,4.522200000000000131e+01,-2.211100000000000065e+01,7.344400000000000261e+01,3.170100000000000140e-01,-2.101999999999999869e+00
0.000000000000000000e+00,1.400000000000000000e+01,6.000000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555600000000000538e-01,7.851799999999999891e-01,1.055600000000000094e+00,6.296300000000000507e-02,1.933299999999999841e+01,1.888899999999999935e+01,2.477799999999999869e+01,1.433300000000000018e+01,-1.333299999999999930e+00,1.633299999999999841e+01,-1.500000000000000000e+01,2.477799999999999869e+01,4.192500000000000115e-01,-1.623399999999999954e+00
3.000000000000000000e+00,8.400000000000000000e+01,6.200000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.222199999999999731e-01,4.906499999999999750e-01,9.444399999999999462e-01,7.721999999999999975e-01,6.103699999999999903e+01,5.344400000000000261e+01,7.622199999999999420e+01,5.344400000000000261e+01,-2.277799999999999869e+01,4.555599999999999739e+01,-2.277799999999999869e+01,7.622199999999999420e+01,3.031800000000000050e-01,-2.093700000000000117e+00
5.000000000000000000e+00,6.300000000000000000e+01,2.030000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.277800000000000047e+00,3.791300000000000114e+00,3.444399999999999906e+00,4.036900000000000155e+00,5.848100000000000165e+01,5.244400000000000261e+01,7.166700000000000159e+01,5.133299999999999841e+01,-1.811100000000000065e+01,3.955599999999999739e+01,-2.144399999999999906e+01,7.166700000000000159e+01,2.871099999999999763e-01,-2.034600000000000186e+00
3.000000000000000000e+00,1.890000000000000000e+02,4.800000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.222199999999999731e-01,3.896800000000000264e-01,4.666699999999999626e+00,4.304999999999999716e+00,4.207399999999999807e+01,3.877799999999999869e+01,4.988900000000000290e+01,3.755599999999999739e+01,-9.888899999999999579e+00,2.344399999999999906e+01,-1.355599999999999916e+01,4.988900000000000290e+01,2.452400000000000135e-01,-2.003299999999999859e+00
3.000000000000000000e+00,1.870000000000000000e+02,1.060000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.055600000000000094e+00,1.233000000000000007e+01,7.000000000000000000e+00,5.324399999999999977e+01,3.770400000000000063e+01,3.411099999999999710e+01,4.577799999999999869e+01,3.322200000000000131e+01,-1.077800000000000047e+01,2.422200000000000131e+01,-1.344400000000000084e+01,4.577799999999999869e+01,2.709099999999999842e-01,-2.010200000000000209e+00
0.000000000000000000e+00,2.100000000000000000e+01,5.300000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.888899999999999579e-01,5.185199999999999809e-01,1.166700000000000070e+00,4.333299999999999930e-01,2.155600000000000094e+01,2.088899999999999935e+01,2.744399999999999906e+01,1.633299999999999841e+01,-2.000000000000000000e+00,1.766700000000000159e+01,-1.566699999999999982e+01,2.744399999999999906e+01,4.041399999999999992e-01,-1.662199999999999900e+00
5.000000000000000000e+00,8.400000000000000000e+01,2.000000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.722199999999999953e+00,2.703199999999999825e+00,2.500000000000000000e+00,1.531199999999999894e+00,5.666700000000000159e+01,5.066700000000000159e+01,7.022199999999999420e+01,4.911099999999999710e+01,-1.800000000000000000e+01,4.066700000000000159e+01,-2.266700000000000159e+01,7.022199999999999420e+01,3.008199999999999763e-01,-2.015400000000000080e+00
6.000000000000000000e+00,1.170000000000000000e+02,2.240000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.055600000000000094e+00,2.559699999999999864e+00,3.055600000000000094e+00,3.021500000000000075e+00,2.025900000000000034e+01,1.544400000000000084e+01,1.777799999999999869e+01,2.755600000000000094e+01,-1.444400000000000084e+01,-7.444399999999999906e+00,2.188899999999999935e+01,2.755600000000000094e+01,4.415200000000000236e-01,2.304199999999999804e+00
1.000000000000000000e+00,8.600000000000000000e+01,3.300000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.166700000000000070e+00,6.111100000000000421e-01,6.111100000000000421e-01,1.963000000000000023e-01,1.098900000000000006e+02,9.677800000000000580e+01,1.305600000000000023e+02,1.023299999999999983e+02,-3.933299999999999841e+01,6.200000000000000000e+01,-2.266700000000000159e+01,1.305600000000000023e+02,2.585999999999999965e-01,-2.266199999999999992e+00
6.000000000000000000e+00,9.300000000000000000e+01,2.360000000000000000e+02,9.000000000000000000e+00,1.111100000000000004e-01,0.000000000000000000e+00,1.777800000000000047e+00,2.696299999999999919e+00,2.000000000000000000e+00,9.333299999999999930e-01,1.251900000000000013e+01,9.555600000000000094e+00,1.077800000000000047e+01,1.722200000000000131e+01,-8.888899999999999579e+00,-5.222199999999999953e+00,1.411100000000000065e+01,1.722200000000000131e+01,4.472499999999999809e-01,2.267199999999999882e+00
6.000000000000000000e+00,2.000000000000000000e+02,2.450000000000000000e+02,9.000000000000000000e+00,1.111100000000000004e-01,0.000000000000000000e+00,1.500000000000000000e+00,9.222200000000000397e-01,1.055600000000000094e+00,5.074100000000000277e-01,1.611100000000000065e+01,1.188899999999999935e+01,1.500000000000000000e+01,2.144399999999999906e+01,-1.266699999999999982e+01,-3.333299999999999930e+00,1.600000000000000000e+01,2.144399999999999906e+01,4.453799999999999981e-01,2.432799999999999851e+00
4.000000000000000000e+00,6.000000000000000000e+00,1.540000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111100000000000004e-01,2.963000000000000009e-02,1.111100000000000004e-01,2.963000000000000009e-02,7.407400000000000095e-02,0.000000000000000000e+00,2.222200000000000009e-01,0.000000000000000000e+00,-2.222200000000000009e-01,4.444400000000000017e-01,-2.222200000000000009e-01,2.222200000000000009e-01,2.222200000000000009e-01,-2.094399999999999817e+00
3.000000000000000000e+00,2.000000000000000000e+01,1.220000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.555600000000000094e+00,1.186299999999999910e+00,1.777800000000000047e+00,1.485700000000000021e+00,6.074099999999999966e+01,5.155599999999999739e+01,7.822199999999999420e+01,5.244400000000000261e+01,-2.755600000000000094e+01,5.244400000000000261e+01,-2.488899999999999935e+01,7.822199999999999420e+01,3.423599999999999977e-01,-2.128400000000000070e+00
4.000000000000000000e+00,2.010000000000000000e+02,3.400000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.277800000000000047e+00,3.058100000000000041e+00,4.444400000000000017e-01,4.036899999999999933e-01,1.374099999999999966e+01,9.777799999999999159e+00,2.088899999999999935e+01,1.055599999999999916e+01,-1.188899999999999935e+01,2.144399999999999906e+01,-9.555600000000000094e+00,2.088899999999999935e+01,5.448600000000000110e-01,-2.162900000000000045e+00
2.000000000000000000e+00,2.340000000000000000e+02,1.220000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.722199999999999953e+00,7.840700000000000003e+00,1.388900000000000023e+00,7.574099999999999611e+00,2.259300000000000086e+00,5.555600000000000538e-01,5.222199999999999953e+00,1.000000000000000000e+00,-5.111100000000000421e+00,8.888899999999999579e+00,-3.777800000000000047e+00,5.222199999999999953e+00,9.603199999999999514e-01,-2.173200000000000021e+00
5.000000000000000000e+00,2.500000000000000000e+02,1.600000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.111099999999999977e+00,1.185200000000000031e+00,1.555600000000000094e+00,2.740699999999999914e+00,4.281499999999999773e+01,3.644400000000000261e+01,5.533299999999999841e+01,3.666700000000000159e+01,-1.911100000000000065e+01,3.755599999999999739e+01,-1.844399999999999906e+01,5.533299999999999841e+01,3.471400000000000041e-01,-2.102300000000000058e+00
3.000000000000000000e+00,1.510000000000000000e+02,8.900000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.388899999999999579e+00,4.577300000000000146e+00,7.222199999999999731e-01,3.896800000000000264e-01,3.170400000000000063e+01,2.733299999999999841e+01,4.100000000000000000e+01,2.677799999999999869e+01,-1.311100000000000065e+01,2.788899999999999935e+01,-1.477800000000000047e+01,4.100000000000000000e+01,3.512700000000000267e-01,-2.046499999999999986e+00
6.000000000000000000e+00,1.960000000000000000e+02,2.410000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.555600000000000094e+00,1.128700000000000037e+00,1.166700000000000070e+00,1.206499999999999906e+00,8.259299999999999642e+00,5.888899999999999579e+00,7.000000000000000000e+00,1.188899999999999935e+01,-7.111100000000000421e+00,-3.777800000000000047e+00,1.088899999999999935e+01,1.188899999999999935e+01,5.094600000000000239e-01,2.277400000000000091e+00
6.000000000000000000e+00,6.300000000000000000e+01,2.010000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.444399999999999906e+00,9.185200000000000031e-01,9.444399999999999462e-01,5.518499999999999517e-01,7.777800000000000047e+00,6.222199999999999953e+00,5.555600000000000094e+00,1.155599999999999916e+01,-4.666699999999999626e+00,-6.666699999999999626e+00,1.133300000000000018e+01,1.155599999999999916e+01,5.432000000000000162e-01,1.983000000000000096e+00
6.000000000000000000e+00,4.500000000000000000e+01,1.850000000000000000e+02,9.000000000000000000e+00,1.111100000000000004e-01,0.000000000000000000e+00,2.166700000000000070e+00,3.722199999999999953e+00,1.944399999999999906e+00,2.685200000000000031e+00,1.866700000000000159e+01,1.466699999999999982e+01,1.711100000000000065e+01,2.422200000000000131e+01,-1.200000000000000000e+01,-4.666699999999999626e+00,1.666700000000000159e+01,2.422200000000000131e+01,4.008700000000000041e-01,2.361800000000000122e+00
